Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1016855,"chevalier du Convictoire",0,"chevaliers du Convictoire",0,0,1,0,0,"",3,false
1016856,"wyverne récalcitrante",0,"wyvernes récalcitrantes",0,0,1,1,0,"",3,true
1016857,"wyverne récalcitrante",0,"wyvernes récalcitrantes",0,0,1,1,0,"",3,true
1016858,"wyverne récalcitrante",0,"wyvernes récalcitrantes",0,0,1,1,0,"",3,true
1016859,"Tracteur",0,"Tracteur",0,0,1,0,1,"",3,false
1016860,"",0,"",0,0,1,0,0,"",5,true
1016861,"",0,"",0,0,1,0,0,"",5,true
1016862,"chasseur gobelin",0,"chasseurs gobelins",0,0,1,0,0,"",3,true
1016863,"herboriste gobelin",0,"herboristes gobelins",0,1,1,0,0,"",3,false
1016864,"explorateur expérimenté",0,"explorateurs expérimentés",0,1,1,0,0,"",3,false
1016865,"exploratrice chanceuse",0,"exploratrices chanceuses",0,1,1,1,0,"",3,false
1016866,"explorateur malchanceux",0,"explorateurs malchanceux",0,1,1,0,0,"",3,false
1016867,"",0,"",0,0,1,0,0,"",5,false
1016868,"dragon parasité",0,"dragons parasités",0,0,1,0,0,"",3,true
1016869,"dragon parasité",0,"dragons parasités",0,0,1,0,0,"",3,true
1016870,"dragon parasité",0,"dragons parasités",0,0,1,0,0,"",3,true
1016871,"dragon jaune",0,"dragons jaunes",0,0,1,0,0,"",3,false
1016872,"dragon jaune",0,"dragons jaunes",0,0,1,0,0,"",3,false
1016873,"dragon jaune",0,"dragons jaunes",0,0,1,0,0,"",3,false
1016874,"dragon jaune",0,"dragons jaunes",0,0,1,0,0,"",3,false
1016875,"dragonne inquiète",0,"dragonnes inquiètes",0,0,1,1,0,"",3,false
1016876,"dragonnet espiègle",0,"dragonnets espiègles",0,0,1,0,0,"",3,false
1016877,"dragonnet espiègle",0,"dragonnets espiègles",0,0,1,0,0,"",3,false
1016878,"dragonnet espiègle",0,"dragonnets espiègles",0,0,1,0,0,"",3,false
1016879,"Intrépide",0,"Intrépide",0,1,1,0,1,"",3,false
1016880,"chasseur gobelin",0,"chasseurs gobelins",0,0,1,0,0,"",3,true
1016881,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1016882,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1016883,"Artoirel",0,"Artoirel",0,1,1,0,1,"",3,false
1016884,"Emmanellain",0,"Emmanellain",0,1,1,0,1,"",3,false
1016885,"Honoroit",0,"Honoroit",0,1,1,0,1,"",3,false
1016886,"garde des Fortemps",0,"gardes des Fortemps",0,0,1,0,0,"",4,false
1016887,"Mide",0,"Mide",0,0,1,1,1,"",4,false
1016888,"Roundrox",0,"Roundrox",0,0,1,1,1,"",4,false
1016889,"comte Edmont de Fortemps",0,"comte Edmont de Fortemps",0,0,1,0,0,"",3,false
1016890,"Futé",0,"Futé",0,0,1,0,1,"",3,false
1016891,"Futé",0,"Futé",0,0,1,0,1,"",3,false
1016892,"Guetteur",0,"Guetteur",0,0,1,0,1,"",3,false
1016893,"L'Éveillé",0,"L'Éveillé",0,0,1,0,1,"",4,false
1016894,"Jihli Aliapoh",0,"Jihli Aliapoh",0,0,1,1,1,"",3,false
1016895,"Nonotta",0,"Nonotta",0,0,1,0,1,"",3,false
1016896,"Motte",0,"Motte",0,0,1,1,1,"",3,false
1016897,"animatrice sérieuse",0,"animatrices sérieuses",0,1,1,1,0,"",3,false
1016898,"animateur chaleureux",0,"animateurs chaleureux",0,1,1,0,0,"",3,false
1016899,"organisateur",0,"organisateurs",0,1,1,0,0,"Chasse aux Prœufs",3,true
1016900,"organisateur",0,"organisateurs",0,1,1,0,0,"Chasse aux Prœufs",3,true
1016901,"organisateur",0,"organisateurs",0,1,1,0,0,"Chasse aux Prœufs",3,true
1016902,"Rêveuse",0,"Rêveuses",0,0,1,1,0,"Saisonnière",3,true
1016903,"Rêveuse",0,"Rêveuses",0,0,1,1,0,"Saisonnière",3,true
1016904,"Rêveuse",0,"Rêveuses",0,0,1,1,0,"Saisonnière",3,true
1016905,"comptoir des débutants",0,"comptoirs des débutants",0,0,1,0,0,"Méli-mél'œuf",3,false
1016906,"comptoir des amateurs",0,"comptoirs des amateurs",0,0,1,0,0,"Méli-mél'œuf",3,false
1016907,"comptoir des experts",0,"comptoirs des experts",0,0,1,0,0,"Méli-mél'œuf",3,false
1016908,"",0,"",0,0,1,0,0,"",4,false
1016909,"",0,"",0,0,1,0,0,"",4,false
1016910,"",0,"",0,0,1,0,0,"",4,false
1016911,"",0,"",0,0,1,0,0,"",4,false
1016912,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016913,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016914,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016915,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016916,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016917,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016918,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016919,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016920,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016921,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016922,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016923,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1016924,"sergent du serpent",0,"sergents du serpent",0,0,1,0,0,"Chargé de l'escouade",3,true
1016925,"",0,"",0,0,1,0,0,"",3,false
1016926,"Cecily",0,"Cecily",0,0,1,1,1,"",3,false
1016927,"Auelin",0,"Auelin",0,1,1,1,1,"",3,false
1016928,"Morel",0,"Morel",0,0,1,0,1,"",3,false
1016929,"Hroch",0,"Hroch",0,0,1,0,1,"",3,false
1016930,"Chrysabel",0,"Chrysabel",0,0,1,1,1,"",3,false
1016931,"Ellice",0,"Ellice",0,1,1,1,1,"",3,false
1016932,"Dolfin",0,"Dolfin",0,0,1,0,1,"",3,false
1016933,"Cilia",0,"Cilia",0,0,1,1,1,"",3,false
1016934,"Pagneul",0,"Pagneul",0,0,1,0,1,"",3,false
1016935,"Delboisse",0,"Delboisse",0,0,1,0,1,"",3,false
1016936,"Ceaulie",0,"Ceaulie",0,0,1,1,1,"",3,false
1016937,"Rivienne",0,"Rivienne",0,0,1,1,1,"",3,false
1016938,"Labonrit",0,"Labonrit",0,0,1,0,1,"",3,false
1016939,"Teulzacq",0,"Teulzacq",0,0,1,0,1,"",3,false
1016940,"Jolaine",0,"Jolaine",0,0,1,1,1,"",3,false
1016941,"Sofine",0,"Sofine",0,0,1,1,1,"",3,false
1016942,"Meuliaire",0,"Meuliaire",0,0,1,0,1,"",3,false
1016943,"Crilde",0,"Crilde",0,0,1,1,1,"",3,false
1016944,"Nunulupa Tatalupa",0,"Nunulupa Tatalupa",0,0,1,0,1,"",3,false
1016945,"Nanasomi",0,"Nanasomi",0,0,1,0,1,"",3,false
1016946,"Liliba",0,"Liliba",0,0,1,1,1,"",3,false
1016947,"Sasashu",0,"Sasashu",0,0,1,1,1,"",3,false
1016948,"Mujen Polajen",0,"Mujen Polajen",0,0,1,0,1,"",3,false
1016949,"Mumutano",0,"Mumutano",0,0,1,0,1,"",3,false
1016950,"Tewawa",0,"Tewawa",0,0,1,1,1,"",3,false
1016951,"Totodi",0,"Totodi",0,0,1,1,1,"",3,false
1016952,"Kelmomo",0,"Kelmomo",0,0,1,1,1,"",3,false
1016953,"Seserikku",0,"Seserikku",0,0,1,0,1,"",3,false
1016954,"B'benha Tia",0,"B'benha Tia",0,0,1,0,1,"",3,false
1016955,"Ziuz'a Jakkya",0,"Ziuz'a Jakkya",0,0,1,0,1,"",3,false
1016956,"V'nbolo",0,"V'nbolo",0,0,1,1,1,"",3,false
1016957,"Oah Nelhah",0,"Oah Nelhah",0,1,1,1,1,"",3,false
1016958,"D'fhul Tia",0,"D'fhul Tia",0,0,1,0,1,"",3,false
1016959,"Gota'a Panipahr",0,"Gota'a Panipahr",0,0,1,0,1,"",3,false
1016960,"J'ludaba",0,"J'ludaba",0,0,1,1,1,"",3,false
1016961,"Yehn Amariyo",0,"Yehn Amariyo",0,0,1,1,1,"",3,false
1016962,"E'ptolmi",0,"E'ptolmi",0,1,1,1,1,"",3,false
1016963,"Kehda'to Moui",0,"Kehda'to Moui",0,0,1,0,1,"",3,false
1016964,"Hastaloeya",0,"Hastaloeya",0,0,1,0,1,"",3,false
1016965,"Gnawing Goat",0,"Gnawing Goat",0,0,1,0,1,"",3,false
1016966,"Koenbryda",0,"Koenbryda",0,0,1,1,1,"",3,false
1016967,"Careless Whisper",0,"Careless Whisper",0,0,1,1,1,"",3,false
1016968,"Rhylharr",0,"Rhylharr",0,0,1,0,1,"",3,false
1016969,"Calous Steed",0,"Calous Steed",0,0,1,0,1,"",3,false
1016970,"Inghilswys",0,"Inghilswys",0,1,1,1,1,"",3,false
1016971,"Fearless Fawn",0,"Fearless Fawn",0,0,1,1,1,"",3,false
1016972,"Raelthota",0,"Raelthota",0,0,1,1,1,"",3,false
1016973,"Raging Ox",0,"Raging Ox",0,0,1,0,1,"",3,false
1016974,"Saiun",0,"Saiun",0,0,1,0,1,"",3,false
1016975,"Elchi",0,"Elchi",0,1,1,0,1,"",3,false
1016976,"Awayuki",0,"Awayuki",0,1,1,1,1,"",3,false
1016977,"Samga",0,"Samga",0,0,1,1,1,"",3,false
1016978,"Baien",0,"Baien",0,0,1,0,1,"",3,false
1016979,"Begter",0,"Begter",0,0,1,0,1,"",3,false
1016980,"Kumokiri",0,"Kumokiri",0,0,1,1,1,"",3,false
1016981,"Toragana",0,"Toragana",0,0,1,1,1,"",3,false
1016982,"Raiden",0,"Raiden",0,0,1,0,1,"",3,false
1016983,"Khorchi",0,"Khorchi",0,0,1,1,1,"",3,false
1016984,"Huebald",0,"Huebald",0,0,1,0,1,"",3,false
1016985,"Alimahus",0,"Alimahus",0,1,1,0,1,"",3,false
1016986,"sergent des tempêtes",0,"sergents des tempêtes",0,0,1,0,0,"Chargé de l'escouade",3,true
1016987,"sergent des sables",0,"sergents des sables",0,0,1,0,0,"Chargé de l'escouade",3,true
1016988,"",0,"",0,0,0,0,0,"",0,false
1016989,"",0,"",0,0,0,0,0,"",0,false
1016990,"",0,"",0,0,0,0,0,"",0,false
1016991,"",0,"",0,0,0,0,0,"",0,false
1016992,"",0,"",0,0,0,0,0,"",0,false
1016993,"",0,"",0,0,0,0,0,"",0,false
1016994,"expert de l'attaque",0,"experts de l'attaque",0,1,1,0,0,"DPS",3,true
1016995,"experte des soins",0,"expertes des soins",0,1,1,1,0,"Soigneuse",3,true
1016996,"Futé",0,"Futé",0,0,1,0,1,"",3,false
1016997,"Wedge",0,"Wedge",0,0,1,0,1,"",3,false
1016998,"Ollier",0,"Ollier",0,1,1,0,1,"",3,false
1016999,"Ollier",0,"Ollier",0,1,1,0,1,"",3,false
1017000,"Goncquard",0,"Goncquard",0,0,1,0,1,"",3,false
1017001,"Mide",0,"Mide",0,0,1,1,1,"",3,false
1017002,"chasseur gobelin",0,"chasseurs gobelins",0,0,1,0,0,"",3,true
1017003,"spriggan crapulœuf",0,"spriggans crapulœufs",0,0,1,0,0,"",3,true
1017004,"",0,"",0,0,1,0,0,"",5,false
1017005,"Gysol",0,"Gysol",0,0,1,0,1,"",4,false
1017006,"récupérateur de Prœufs",0,"récupérateurs de Prœufs",0,0,1,0,0,"",3,true
1017007,"récupérateur de Prœufs",0,"récupérateurs de Prœufs",0,0,1,0,0,"",3,true
1017008,"récupérateur de Prœufs",0,"récupérateurs de Prœufs",0,0,1,0,0,"",3,true
1017009,"récupérateur de Prœufs",0,"récupérateurs de Prœufs",0,0,1,0,0,"",3,true
1017010,"Ephemie",0,"Ephemie",0,1,1,1,1,"",3,false
1017011,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1017012,"Isildaure",0,"Isildaure",0,1,1,0,1,"",3,false
1017013,"Homei",0,"Homei",0,0,1,0,1,"",3,false
1017014,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1017015,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1017016,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1017017,"",0,"",0,0,1,0,0,"",5,false
1017018,"",0,"",0,0,1,0,0,"",5,false
1017019,"",0,"",0,0,1,0,0,"",5,false
1017020,"",0,"",0,0,1,0,0,"",5,false
1017021,"",0,"",0,0,1,0,0,"",5,false
1017022,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1017023,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1017024,"Lucia",0,"Lucia",0,0,1,1,1,"",3,false
1017025,"",0,"",0,0,1,0,0,"",5,false
1017026,"Saulette",0,"Saulette",0,0,1,1,1,"",3,false
1017027,"Ocher Boulder",0,"Ocher Boulder",0,1,1,0,1,"",3,false
1017028,"V'mah Tia",0,"V'mah Tia",0,0,1,0,1,"",3,false
1017029,"Aenor",0,"Aenor",0,1,1,1,1,"",3,false
1017030,"Clemence",0,"Clemence",0,0,1,1,1,"",3,false
1017031,"Moucham",0,"Moucham",0,0,1,0,1,"",3,false
1017032,"",0,"",0,0,1,0,0,"",5,false
1017033,"",0,"",0,0,1,0,0,"",4,false
1017034,"Z'napha",0,"Z'napha",0,0,1,1,1,"",3,false
1017035,"Lyell",0,"Lyell",0,0,1,0,1,"",3,false
1017036,"Flaurie",0,"Flaurie",0,0,1,1,1,"",3,false
1017037,"Z'napha",0,"Z'napha",0,0,1,1,1,"",3,false
1017038,"Lyell",0,"Lyell",0,0,1,0,1,"",3,false
1017039,"Flaurie",0,"Flaurie",0,0,1,1,1,"",3,false
1017040,"Northern Storm",0,"Northern Storm",0,0,1,0,1,"",3,true
1017041,"Kokomui",0,"Kokomui",0,0,1,0,1,"",3,true
1017042,"Jourcel",0,"Jourcel",0,0,1,0,1,"",3,true
1017043,"Ollier",0,"Ollier",0,1,1,0,1,"",3,false
1017044,"Hitchcock",0,"Hitchcock",0,0,1,0,1,"",3,true
1017045,"costume de Señor Pampa",0,"costumes de Señor Pampa",0,0,1,0,0,"",3,true
1017046,"Goncquard",0,"Goncquard",0,0,1,0,1,"",4,false
1017047,"Z'napha",0,"Z'napha",0,0,1,1,1,"",4,false
1017048,"Lyell",0,"Lyell",0,0,1,0,1,"",4,false
1017049,"Flaurie",0,"Flaurie",0,0,1,1,1,"",4,false
1017050,"Kokomui",0,"Kokomui",0,0,1,0,1,"",4,false
1017051,"Ollier",0,"Ollier",0,1,1,0,1,"",3,false
1017052,"guide de Solitude",0,"guides de Solitude",0,0,1,0,0,"",3,true
1017053,"",0,"",0,0,1,0,0,"",5,false
1017054,"",0,"",0,0,1,0,0,"",5,false
1017055,"",0,"",0,0,1,0,0,"",5,false
1017056,"",0,"",0,0,1,0,0,"",5,false
1017057,"",0,"",0,0,1,0,0,"",5,false
1017058,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017059,"expert de la défense",0,"experts de la défense",0,1,1,0,0,"Tank",3,true
1017060,"expert de l'attaque",0,"experts de l'attaque",0,1,1,0,0,"DPS",3,true
1017061,"experte des soins",0,"expertes des soins",0,1,1,1,0,"Soigneuse",3,true
1017062,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017063,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017064,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017065,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017066,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017067,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017068,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017069,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,false
1017070,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017071,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,false
1017072,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,true
1017073,"chef instructeur",0,"chefs instructeurs",0,0,1,0,0,"",3,false
1017074,"aventurière avertie",0,"aventurières averties",0,1,1,1,0,"",3,false
1017075,"aventurière chevronnée",0,"aventurières chevronnées",0,1,1,1,0,"",3,false
1017076,"",0,"",0,0,1,0,0,"",5,false
1017077,"",0,"",0,0,1,0,0,"",5,false
1017078,"",0,"",0,0,1,0,0,"",5,false
1017079,"",0,"",0,0,1,0,0,"",5,false
1017080,"employé modèle",0,"employés modèles",0,1,1,0,0,"",3,true
1017081,"",0,"",0,0,1,0,0,"",4,false
1017082,"",0,"",0,0,1,0,0,"",5,true
1017083,"aventurier musclé",0,"aventuriers musclés",0,1,1,0,0,"",3,false
1017084,"",0,"",0,0,1,0,0,"",5,false
1017085,"",0,"",0,0,1,0,0,"",5,false
1017086,"",0,"",0,0,1,0,0,"",5,false
1017087,"",0,"",0,0,1,0,0,"",5,false
1017088,"",0,"",0,0,1,0,0,"",5,false
1017089,"",0,"",0,0,1,0,0,"",5,false
1017090,"",0,"",0,0,1,0,0,"",5,false
1017091,"",0,"",0,0,1,0,0,"",5,false
1017092,"",0,"",0,0,1,0,0,"",5,false
1017093,"",0,"",0,0,1,0,0,"",5,false
1017094,"",0,"",0,0,1,0,0,"",5,false
1017095,"messager des Immortels",0,"messagers des Immortels",0,0,1,0,0,"",3,false
1017096,"",0,"",0,0,1,0,0,"",5,false
1017097,"",0,"",0,0,0,0,0,"",0,false
1017098,"",0,"",0,0,1,0,0,"",4,false
1017099,"",0,"",0,0,1,0,0,"",3,false
1017100,"",0,"",0,0,1,0,0,"",3,false
1017101,"",0,"",0,0,1,0,0,"",3,false
1017102,"employée joviale",0,"employées joviales",0,1,1,1,0,"Saisonnière",3,true
1017103,"",0,"",0,0,1,0,0,"",5,false
1017104,"",0,"",0,0,1,0,0,"",5,false
1017105,"",0,"",0,0,1,0,0,"",5,false
1017106,"Goldwox",0,"Goldwox",0,0,1,1,1,"",3,false
1017107,"Smacklix",0,"Smacklix",0,0,1,0,1,"Matérias",3,true
1017108,"Ulan",0,"Ulan",0,1,1,1,1,"",3,true
1017109,"employé du Gold Saucer",0,"employés du Gold Saucer",0,1,1,0,0,"",3,false
1017110,"",0,"",0,0,1,0,0,"",5,false
1017111,"employé du Gold Saucer",0,"employés du Gold Saucer",0,1,1,0,0,"",3,false
1017112,"",0,"",0,0,1,0,0,"",5,false
1017113,"employé du Gold Saucer",0,"employés du Gold Saucer",0,1,1,0,0,"",3,false
1017114,"",0,"",0,0,1,0,0,"",5,false
1017115,"Unukalhai",0,"Unukalhai",0,1,1,0,1,"",3,false
1017116,"prêtre du Saint-Siège",0,"prêtres du Saint-Siège",0,0,1,0,0,"",3,false
1017117,"aide du capitaine général",0,"aides du capitaine général",0,1,1,1,0,"",4,false
1017118,"Alianne",0,"Alianne",0,1,1,1,1,"",3,false
1017119,"porte-parole des hérétiques",0,"porte-parole des hérétiques",0,0,1,0,0,"",3,false
1017120,"",0,"",0,0,1,0,0,"",5,false
1017121,"",0,"",0,0,1,0,0,"",5,false
1017122,"chevalier des Durendaire",0,"chevaliers des Durendaire",0,0,1,0,0,"",5,false
1017123,"casque d'argent",0,"casques d'argent",0,0,1,0,0,"",3,false
1017124,"",0,"",0,0,1,0,0,"",5,true
1017125,"",0,"",0,0,1,0,0,"",5,false
1017126,"",0,"",0,0,1,0,0,"",5,false
1017127,"",0,"",0,0,1,0,0,"",4,false
1017128,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1017129,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1017130,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1017131,"Gigi",0,"Gigi",0,0,1,0,1,"",3,false
1017132,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1017133,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1017134,"",0,"",0,0,1,0,0,"",5,false
1017135,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1017136,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1017137,"",0,"",0,0,1,0,0,"",5,false
1017138,"",0,"",0,0,1,0,0,"",5,false
1017139,"",0,"",0,0,1,0,0,"",5,false
1017140,"",0,"",0,0,1,0,0,"",5,false
1017141,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017142,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017143,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017144,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017145,"Utata",0,"Utata",0,1,1,1,1,"",3,false
1017146,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017147,"",0,"",0,0,1,0,0,"",5,false
1017148,"",0,"",0,0,1,0,0,"",5,false
1017149,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017150,"pirate des Harpies féroces",0,"pirates des Harpies féroces",0,0,1,0,0,"",3,false
1017151,"",0,"",0,0,1,0,0,"",5,false
1017152,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017153,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017154,"Utata",0,"Utata",0,1,1,1,1,"",3,false
1017155,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017156,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017157,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017158,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017159,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017160,"Utata",0,"Utata",0,1,1,1,1,"",3,false
1017161,"",0,"",0,0,1,0,0,"",5,false
1017162,"",0,"",0,0,1,0,0,"",5,false
1017163,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017164,"",0,"",0,0,1,0,0,"",3,false
1017165,"Stacia",0,"Stacia",0,0,1,1,1,"",3,false
1017166,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,false
1017167,"Unukalhai",0,"Unukalhai",0,1,1,0,1,"",3,false
1017168,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017169,"Mogzin",0,"Mogzin",0,0,1,0,1,"",3,true
1017170,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,true
1017171,"Mogek",0,"Mogek",0,0,1,0,1,"",3,false
1017172,"Mogmul",0,"Mogmul",0,0,1,0,1,"Objets tribaux",3,true
1017173,"Ohl Deeh",0,"Ohl Deeh",0,1,1,0,1,"",3,false
1017174,"mécanicien des Becs-rouges",0,"mécaniciens des Becs-rouges",0,0,1,0,0,"",3,false
1017175,"",0,"",0,0,1,0,0,"",5,false
1017176,"manœuvrier des Becs-rouges",0,"manœuvriers des Becs-rouges",0,0,1,0,0,"",3,false
1017177,"",0,"",0,0,1,0,0,"",5,false
1017178,"",0,"",0,0,1,0,0,"",5,true
1017179,"",0,"",0,0,1,0,0,"",5,true
1017180,"",0,"",0,0,1,0,0,"",5,false
1017181,"",0,"",0,0,1,0,0,"",5,true
1017182,"",0,"",0,0,1,0,0,"",5,true
1017183,"",0,"",0,0,1,0,0,"",5,false
1017184,"",0,"",0,0,1,0,0,"",5,false
1017185,"",0,"",0,0,1,0,0,"",5,false
1017186,"",0,"",0,0,1,0,0,"",5,false
1017187,"",0,"",0,0,1,0,0,"",5,false
1017188,"marchande",0,"marchandes",0,0,1,1,0,"Prismes",3,true
1017189,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1017190,"Grinmox",0,"Grinmox",0,0,1,1,1,"Améliorations et matérias",3,true
1017191,"",0,"",0,0,1,0,0,"",5,false
1017192,"",0,"",0,0,1,0,0,"",5,false
1017193,"",0,"",0,0,1,0,0,"",5,false
1017194,"",0,"",0,0,1,0,0,"",5,false
1017195,"",0,"",0,0,1,0,0,"",5,false
1017196,"",0,"",0,0,1,0,0,"",5,false
1017197,"",0,"",0,0,1,0,0,"",5,false
1017198,"",0,"",0,0,1,0,0,"",5,false
1017199,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017200,"Leofard",0,"Leofard",0,0,1,0,1,"",3,false
1017201,"Haermaga",0,"Haermaga",0,0,1,0,1,"Organisateur des Feux de la Mort",3,false
1017202,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",3,false
1017203,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",4,false
1017204,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",4,false
1017205,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017206,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",4,false
1017207,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",4,false
1017208,"Bomboforce jaune",0,"Bomboforces jaunes",0,0,1,0,1,"",3,false
1017209,"Bomboforce jaune",0,"Bomboforces jaunes",0,0,1,0,1,"",4,false
1017210,"Bomboforce jaune",0,"Bomboforces jaunes",0,0,1,0,1,"",4,false
1017211,"J'nangho",0,"J'nangho",0,0,1,1,1,"Membre de la B.A.B.",3,false
1017212,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,true
1017213,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,true
1017214,"démarcheuse des Feux de la Mort",0,"démarcheuses des Feux de la Mort",0,0,1,1,0,"",3,true
1017215,"Wunthyll",0,"Wunthyll",0,0,1,0,1,"Membre de la B.A.B.",3,false
1017216,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",3,false
1017217,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",3,false
1017218,"Bomboforce rouge",0,"Bomboforces rouges",0,0,1,0,1,"",3,false
1017219,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017220,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017221,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017222,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017223,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017224,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017225,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017226,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017227,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017228,"Bomboforce noire",0,"Bomboforces noires",0,0,1,0,1,"",3,false
1017229,"Bomboforce jaune",0,"Bomboforces jaunes",0,0,1,0,1,"",3,false
1017230,"P'obyano",0,"P'obyano",0,0,1,1,1,"Saisonnière",3,true
1017231,"pirate des Harpies féroces",0,"pirates des Harpies féroces",0,0,1,0,0,"",4,false
1017232,"",0,"",0,0,1,0,0,"",4,false
