Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1011155,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011156,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011157,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011158,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011159,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011160,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011161,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011162,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011163,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011164,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011165,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011166,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011167,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011168,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011169,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011170,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011171,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011172,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011173,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011174,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011175,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011176,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011177,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011178,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011179,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011180,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011181,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011182,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011183,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011184,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011185,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011186,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011187,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011188,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011189,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011190,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011191,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011192,"Gibrillont",3,"NONE",1,0,0,0,1,"Inhaber",3,true
1011193,"Bamponcet",3,"NONE",1,0,0,0,1,"Gästezimmer",3,true
1011194,"Krämer",4,"Krämer",2,0,1,0,0,"Reparatur",3,true
1011195,"Chocobo-Verleiher",4,"NONE",1,0,1,0,0,"",3,true
1011196,"Beltardois",3,"NONE",1,0,0,0,1,"",3,true
1011197,"Mogry-Postbote",8,"Mogry-Postboten",1,0,1,0,0,"",3,true
1011198,"Prunilla",3,"NONE",1,0,0,1,1,"Gehilfen",3,true
1011199,"Niall",3,"NONE",1,0,0,0,1,"Reparatur",3,true
1011200,"Seghuie",3,"NONE",1,0,0,1,1,"Accessoires",3,true
1011201,"Pasdevillet",3,"NONE",1,0,0,0,1,"Material",3,true
1011202,"Pienne",3,"NONE",1,0,0,1,1,"Tränke",3,true
1011203,"Elbert",3,"NONE",1,0,0,0,1,"Waffen",3,true
1011204,"Norlaise",3,"NONE",1,0,0,1,1,"Rüstungen",3,true
1011205,"Mestonnaux",3,"NONE",1,0,0,0,1,"Stärkungen",3,true
1011206,"Evrardoux",3,"NONE",1,0,0,0,1,"Werkzeuge",3,true
1011207,"Frine",3,"NONE",1,0,0,1,1,"Krämerin",3,true
1011208,"Eloin",3,"NONE",1,0,0,0,1,"Freibriefe",3,true
1011209,"Fionnuala",3,"NONE",1,0,0,1,1,"",3,true
1011210,"Cesteline",3,"NONE",1,0,0,1,1,"",3,true
1011211,"Kartenverkäufer",4,"Kartenverkäufer",2,0,1,0,0,"Luftschiff",3,true
1011212,"L'khonebb",3,"NONE",1,0,0,1,1,"Luftschiff",3,true
1011213,"Meteorologin",3,"Meteorologinnen",1,0,1,1,0,"",3,true
1011214,"Leichtfeder-Wachmann",2,"Leichtfeder-Wachmänner",1,0,1,0,0,"Wache",3,true
1011215,"Adeptin",3,"Adeptinnen",1,0,1,1,0,"Einlass",3,true
1011216,"Urbicien",3,"NONE",1,0,0,0,1,"",3,false
1011217,"Fortemps-Ritter",4,"Fortemps-Ritter",2,0,1,0,0,"Wache",3,true
1011218,"Framoncis",3,"NONE",1,0,0,0,1,"",3,false
1011219,"Gwen",3,"NONE",1,0,0,1,1,"",3,false
1011220,"Bartelot",3,"NONE",1,0,0,0,1,"",3,false
1011221,"Jainelette",3,"NONE",1,0,0,1,1,"",3,false
1011222,"Hierytha",3,"NONE",1,0,0,1,1,"",3,false
1011223,"Wache[p] der Kommandantur",3,"Wachen[p] der Kommandantur",1,0,1,1,0,"",3,true
1011224,"Charlemend",3,"NONE",1,0,0,0,1,"Wache",3,true
1011225,"Herewart",3,"NONE",1,0,0,0,1,"",3,false
1011226,"Chocobo-Verleiher",4,"NONE",1,0,1,0,0,"",3,true
1011227,"Ameline",3,"NONE",1,0,0,1,1,"",3,false
1011228,"Krämerin",3,"Krämerinnen",1,0,1,1,0,"",3,true
1011229,"Reparateur",4,"Reparateure",1,0,1,0,0,"",3,true
1011230,"Mogry-Postbote",8,"Mogry-Postboten",1,0,1,0,0,"",3,true
1011231,"Redwald",3,"NONE",1,0,0,0,1,"",3,false
1011232,"Tourcenet",3,"NONE",1,0,0,0,1,"",3,false
1011233,"Emerissel",3,"NONE",1,0,0,0,1,"",3,false
1011234,"Soubinie",3,"NONE",1,0,0,1,1,"",3,false
1011235,"Josseloux",3,"NONE",1,0,0,0,1,"",3,false
1011236,"Rothe",3,"NONE",1,0,0,0,1,"",3,false
1011237,"Forchetaix",3,"NONE",1,0,0,0,1,"",3,false
1011238,"Noirterel",3,"NONE",1,0,0,0,1,"",3,false
1011239,"Theugondet",3,"NONE",1,0,0,0,1,"",3,true
1011240,"Ingaret",3,"NONE",1,0,0,1,1,"",3,false
1011241,"Thierremont",3,"NONE",1,0,0,0,1,"",3,false
1011242,"fahrend[a] Sänger",4,"fahrend[a] Sänger",2,0,1,0,0,"",4,false
1011243,"",0,"",0,0,1,0,0,"",4,false
1011244,"",0,"",0,0,1,0,0,"",4,false
1011245,"",0,"",0,0,1,0,0,"",4,false
1011246,"",0,"",0,0,1,0,0,"",4,false
1011247,"",0,"",0,0,1,0,0,"",4,false
1011248,"",0,"",0,0,1,0,0,"",4,false
1011249,"",0,"",0,0,1,0,0,"",4,false
1011250,"O-App-Pesi",3,"NONE",1,0,0,0,1,"",3,false
1011251,"",0,"",0,0,1,0,0,"",5,false
1011252,"",0,"",0,0,1,0,0,"",5,false
1011253,"",0,"",0,0,1,0,0,"",5,false
1011254,"E-Sumi-Yan",3,"NONE",1,0,0,0,1,"",4,false
1011255,"Lewin",3,"NONE",1,0,0,0,1,"",4,false
1011256,"",0,"",0,0,1,0,0,"",4,false
1011257,"",0,"",0,0,1,0,0,"",4,false
1011258,"Wache[p] der Messingklingen",3,"Wachen[p] der Messingklingen",1,0,1,1,0,"",3,false
1011259,"",0,"",0,0,1,0,0,"",4,false
1011260,"",0,"",0,0,1,0,0,"",4,false
1011261,"イシュガルド兵士",0,"",0,0,1,0,0,"",4,false
1011262,"glücklos[a] Schatzsucher",4,"glücklos[a] Schatzsucher",2,0,1,0,0,"",3,false
1011263,"treu[a] Gefährte",8,"treu[a] Gefährten",1,0,1,0,0,"",3,false
1011264,"",3,"NONE",1,0,0,0,1,"",3,false
1011265,"",3,"NONE",1,0,0,0,1,"",3,false
1011266,"",3,"NONE",1,0,0,0,1,"",3,false
1011267,"",3,"NONE",1,0,0,0,1,"",3,false
1011268,"",3,"NONE",1,0,0,0,1,"",3,false
1011269,"",3,"NONE",1,0,0,0,1,"",3,false
1011270,"",3,"NONE",1,0,0,0,1,"",3,false
1011271,"",3,"NONE",1,0,0,0,1,"",3,false
1011272,"",3,"NONE",1,0,0,0,1,"",3,false
1011273,"",3,"NONE",1,0,0,0,1,"",3,false
1011274,"Abenteurer-Marionette[p] Nr. 014",3,"Abenteurer-Marionette[p] Nr. 014",1,0,1,1,0,"",3,true
1011275,"Cecy",3,"NONE",1,0,0,1,1,"",4,false
1011276,"Phillice",3,"NONE",1,0,0,1,1,"",4,false
1011277,"Nero",3,"NONE",1,0,0,0,1,"",4,false
1011278,"Pipin",3,"NONE",1,0,0,0,1,"",4,false
1011279,"Riol",3,"NONE",1,0,0,0,1,"",3,false
1011280,"",0,"",0,0,1,0,0,"",4,false
1011281,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011282,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011283,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011284,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011285,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011286,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011287,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011288,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011289,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011290,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011291,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011292,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011293,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011294,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011295,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011296,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011297,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011298,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011299,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011300,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011301,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011302,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011303,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011304,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011305,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011306,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011307,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011308,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011309,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011310,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011311,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011312,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011313,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011314,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011315,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011316,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011317,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011318,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011319,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011320,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011321,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011322,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011323,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011324,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011325,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011326,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011327,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011328,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011329,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011330,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011331,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011332,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011333,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011334,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011335,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011336,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011337,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011338,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011339,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011340,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011341,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011342,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011343,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011344,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011345,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011346,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011347,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011348,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011349,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011350,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011351,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011352,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011353,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011354,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011355,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011356,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011357,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011358,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011359,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011360,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011361,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011362,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011363,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011364,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011365,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011366,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011367,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011368,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011369,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011370,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011371,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011372,"dubios[a] Abenteurerin",3,"dubios[a] Abenteurerinnen",1,0,1,1,0,"",2,false
1011373,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011374,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011375,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011376,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011377,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011378,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011379,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011380,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011381,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011382,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011383,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011384,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011385,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011386,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011387,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011388,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011389,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011390,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011391,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011392,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011393,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011394,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011395,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011396,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011397,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011398,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011399,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011400,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011401,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011402,"dubios[a] Abenteurer",4,"dubios[a] Abenteurer",2,0,1,0,0,"",2,false
1011403,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011404,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011405,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011406,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011407,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011408,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011409,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011410,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011411,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011412,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011413,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011414,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011415,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011416,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011417,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011418,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011419,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011420,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011421,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011422,"Nichtsjäger",4,"Nichtsjäger",2,0,1,0,0,"GATE",2,false
1011423,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011424,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011425,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011426,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011427,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011428,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011429,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011430,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011431,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011432,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011433,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011434,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011435,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011436,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011437,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011438,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011439,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011440,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011441,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011442,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011443,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011444,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011445,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011446,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011447,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011448,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011449,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011450,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
1011451,"Nichtsjägerin",3,"Nichtsjägerinnen",1,0,1,1,0,"GATE",2,false
