Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1012913,"シヴァ",0,"",0,0,1,0,0,"",4,false
1012914,"案内役の神殿騎士",0,"",0,0,1,0,0,"",4,false
1012915,"神聖裁判所の判事",0,"",0,0,1,0,0,"",4,false
1012916,"神聖裁判所の判事",0,"",0,0,1,0,0,"",4,false
1012917,"",0,"",0,0,1,0,0,"",4,false
1012918,"",0,"",0,0,1,0,0,"",4,false
1012919,"",0,"",0,0,1,0,0,"",4,false
1012920,"",0,"",0,0,1,0,0,"",4,false
1012921,"",0,"",0,0,1,0,0,"",4,false
1012922,"",0,"",0,0,1,0,0,"",4,false
1012923,"",0,"",0,0,1,0,0,"",4,false
1012924,"",0,"",0,0,1,0,0,"",4,false
1012925,"",0,"",0,0,1,0,0,"",4,false
1012926,"",0,"",0,0,1,0,0,"",4,false
1012927,"",0,"",0,0,1,0,0,"",4,false
1012928,"",0,"",0,0,1,0,0,"",4,false
1012929,"",0,"",0,0,1,0,0,"",4,false
1012930,"",0,"",0,0,1,0,0,"",4,false
1012931,"",0,"",0,0,1,0,0,"",4,false
1012932,"",0,"",0,0,1,0,0,"",4,false
1012933,"",0,"",0,0,1,0,0,"",4,false
1012934,"",0,"",0,0,1,0,0,"",4,false
1012935,"",0,"",0,0,1,0,0,"",4,false
1012936,"",0,"",0,0,1,0,0,"",4,false
1012937,"",0,"",0,0,1,0,0,"",4,false
1012938,"",0,"",0,0,1,0,0,"",4,false
1012939,"",0,"",0,0,1,0,0,"",4,false
1012940,"",0,"",0,0,1,0,0,"",4,false
1012941,"",0,"",0,0,1,0,0,"",4,false
1012942,"",0,"",0,0,1,0,0,"",4,false
1012943,"",0,"",0,0,1,0,0,"",4,false
1012944,"",0,"",0,0,1,0,0,"",4,false
1012945,"",0,"",0,0,1,0,0,"",4,false
1012946,"",0,"",0,0,1,0,0,"",4,false
1012947,"",0,"",0,0,1,0,0,"",4,false
1012948,"",0,"",0,0,1,0,0,"",4,false
1012949,"",0,"",0,0,1,0,0,"",4,false
1012950,"",0,"",0,0,1,0,0,"",4,false
1012951,"",0,"",0,0,1,0,0,"",4,false
1012952,"",0,"",0,0,1,0,0,"",4,false
1012953,"",0,"",0,0,1,0,0,"",4,false
1012954,"",0,"",0,0,1,0,0,"",4,false
1012955,"",0,"",0,0,1,0,0,"",4,false
1012956,"",0,"",0,0,1,0,0,"",4,false
1012957,"",0,"",0,0,1,0,0,"",4,false
1012958,"",0,"",0,0,1,0,0,"",4,false
1012959,"",0,"",0,0,1,0,0,"",4,false
1012960,"",0,"",0,0,1,0,0,"",4,false
1012961,"",0,"",0,0,1,0,0,"",4,false
1012962,"",0,"",0,0,1,0,0,"",4,false
1012963,"",0,"",0,0,1,0,0,"",4,false
1012964,"",0,"",0,0,1,0,0,"",4,false
1012965,"",0,"",0,0,1,0,0,"",4,false
1012966,"",0,"",0,0,1,0,0,"",4,false
1012967,"",0,"",0,0,1,0,0,"",4,false
1012968,"",0,"",0,0,1,0,0,"",4,false
1012969,"",0,"",0,0,1,0,0,"",4,false
1012970,"",0,"",0,0,1,0,0,"",4,false
1012971,"",0,"",0,0,1,0,0,"",4,false
1012972,"",0,"",0,0,1,0,0,"",4,false
1012973,"",0,"",0,0,1,0,0,"",4,false
1012974,"",0,"",0,0,1,0,0,"",4,false
1012975,"",0,"",0,0,1,0,0,"",4,false
1012976,"",0,"",0,0,1,0,0,"",4,false
1012977,"",0,"",0,0,1,0,0,"",4,false
1012978,"",0,"",0,0,1,0,0,"",4,false
1012979,"",0,"",0,0,1,0,0,"",4,false
1012980,"",0,"",0,0,1,0,0,"",4,false
1012981,"",0,"",0,0,1,0,0,"",4,false
1012982,"",0,"",0,0,1,0,0,"",4,false
1012983,"",0,"",0,0,1,0,0,"",4,false
1012984,"",0,"",0,0,1,0,0,"",4,false
1012985,"",0,"",0,0,1,0,0,"",4,false
1012986,"",0,"",0,0,1,0,0,"",4,false
1012987,"",0,"",0,0,1,0,0,"",4,false
1012988,"",0,"",0,0,1,0,0,"",4,false
1012989,"",0,"",0,0,1,0,0,"",4,false
1012990,"",0,"",0,0,1,0,0,"",4,false
1012991,"",0,"",0,0,1,0,0,"",4,false
1012992,"",0,"",0,0,1,0,0,"",4,false
1012993,"",0,"",0,0,1,0,0,"",4,false
1012994,"",0,"",0,0,1,0,0,"",4,false
1012995,"",0,"",0,0,1,0,0,"",4,false
1012996,"",0,"",0,0,1,0,0,"",4,false
1012997,"",0,"",0,0,1,0,0,"",4,false
1012998,"",0,"",0,0,1,0,0,"",4,false
1012999,"",0,"",0,0,1,0,0,"",4,false
1013000,"",0,"",0,0,1,0,0,"",4,false
1013001,"",0,"",0,0,1,0,0,"",4,false
1013002,"",0,"",0,0,1,0,0,"",4,false
1013003,"",0,"",0,0,1,0,0,"",4,false
1013004,"",0,"",0,0,1,0,0,"",4,false
1013005,"",0,"",0,0,1,0,0,"",4,false
1013006,"",0,"",0,0,1,0,0,"",4,false
1013007,"",0,"",0,0,1,0,0,"",4,false
1013008,"",0,"",0,0,1,0,0,"",4,false
1013009,"",0,"",0,0,1,0,0,"",4,false
1013010,"",0,"",0,0,1,0,0,"",4,false
1013011,"",0,"",0,0,1,0,0,"",4,false
1013012,"",0,"",0,0,1,0,0,"",4,false
1013013,"",0,"",0,0,1,0,0,"",4,false
1013014,"",0,"",0,0,1,0,0,"",4,false
1013015,"",0,"",0,0,1,0,0,"",4,false
1013016,"",0,"",0,0,1,0,0,"",4,false
1013017,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013018,"ヒギリ",0,"",0,0,1,0,0,"",3,false
1013019,"エインザル大甲将",0,"",0,0,1,0,0,"",3,false
1013020,"ドウワレ",0,"",0,0,1,0,0,"",3,false
1013021,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013022,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013023,"ヒギリ",0,"",0,0,1,0,0,"",3,false
1013024,"ホウザン",0,"",0,0,1,0,0,"",5,false
1013025,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013026,"",0,"",0,0,1,0,0,"",5,false
1013027,"",0,"",0,0,1,0,0,"",5,false
1013028,"ホウザン",0,"",0,0,1,0,0,"",3,false
1013029,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013030,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1013031,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013032,"",0,"",0,0,1,0,0,"",5,false
1013033,"エドモン・ド・フォルタン伯爵",0,"",0,0,1,0,0,"",3,false
1013034,"アルトアレール",0,"",0,0,1,0,0,"",3,false
1013035,"エマネラン",0,"",0,0,1,0,0,"",3,false
1013036,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013037,"タタル",0,"",0,0,1,0,0,"",3,false
1013038,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013039,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013040,"タタル",0,"",0,0,1,0,0,"",3,false
1013041,"フォルタン家の執事",0,"",0,0,1,0,0,"",3,false
1013042,"ラライ",0,"",0,0,1,0,0,"",3,false
1013043,"ラライ",0,"",0,0,1,0,0,"",3,false
1013044,"ローブ姿の男",0,"",0,0,1,0,0,"",3,false
1013045,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",3,false
1013046,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",3,false
1013047,"メンディカント269 ダ・ザ",0,"",0,0,1,0,0,"",3,false
1013048,"メンディカント269 ダ・ザ",0,"",0,0,1,0,0,"",3,false
1013049,"",0,"",0,0,1,0,0,"",5,false
1013050,"",0,"",0,0,1,0,0,"",5,false
1013051,"",0,"",0,0,1,0,0,"",4,false
1013052,"",0,"",0,0,1,0,0,"",4,false
1013053,"",0,"",0,0,1,0,0,"",4,false
1013054,"",0,"",0,0,1,0,0,"",4,false
1013055,"ドゾル・メロック",0,"",0,0,1,0,0,"",3,false
1013056,"",0,"",0,0,1,0,0,"",5,false
1013057,"",0,"",0,0,1,0,0,"",5,false
1013058,"",0,"",0,0,1,0,0,"",5,false
1013059,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",3,false
1013060,"精強な神殿騎士",0,"",0,0,1,0,0,"",3,false
1013061,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",3,false
1013062,"聖フィネア連隊の弓兵",0,"",0,0,1,0,0,"",3,false
1013063,"聖フィネア連隊の騎兵",0,"",0,0,1,0,0,"",3,false
1013064,"聖フィネア連隊の槍兵",0,"",0,0,1,0,0,"",3,false
1013065,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",3,false
1013066,"ラライ",0,"",0,0,1,0,0,"",3,false
1013067,"ラライ",0,"",0,0,1,0,0,"",4,false
1013068,"ザイ・ア・ネルハー",0,"",0,0,1,0,0,"",4,false
1013069,"ウォルディーヴ",0,"",0,0,1,0,0,"",4,false
1013070,"☓ヒギリ",0,"",0,0,1,0,0,"",5,false
1013071,"ドウワレ",0,"",0,0,1,0,0,"",3,false
1013072,"",0,"",0,0,1,0,0,"",4,false
1013073,"",0,"",0,0,1,0,0,"",4,false
1013074,"",0,"",0,0,1,0,0,"",4,false
1013075,"",0,"",0,0,1,0,0,"",4,false
1013076,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013077,"シド",0,"",0,0,1,0,0,"",3,false
1013078,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013079,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013080,"アイアンワークス社員",0,"",0,0,1,0,0,"",3,false
1013081,"",0,"",0,0,1,0,0,"",5,false
1013082,"",0,"",0,0,1,0,0,"",5,false
1013083,"",0,"",0,0,1,0,0,"",5,false
1013084,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013085,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013086,"シド",0,"",0,0,1,0,0,"",3,false
1013087,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013088,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013089,"ロヌバヌ",0,"",0,0,1,0,0,"",3,false
1013090,"ロヌバヌ",0,"",0,0,1,0,0,"",3,false
1013091,"",0,"",0,0,1,0,0,"",5,false
1013092,"",0,"",0,0,1,0,0,"",5,false
1013093,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013094,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013095,"ロヌバヌ",0,"",0,0,1,0,0,"",3,false
1013096,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013097,"シド",0,"",0,0,1,0,0,"",3,false
1013098,"賢そうなバヌバヌ族",0,"",0,0,1,0,0,"",3,false
1013099,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013100,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013101,"フォルタン家の門衛",0,"",0,0,1,0,0,"",3,false
1013102,"ルキア",0,"",0,0,1,0,0,"",3,false
1013103,"",0,"",0,0,1,0,0,"",5,false
1013104,"",0,"",0,0,1,0,0,"",5,false
1013105,"",0,"",0,0,1,0,0,"",5,false
1013106,"",0,"",0,0,1,0,0,"",5,false
1013107,"",0,"",0,0,1,0,0,"",5,false
1013108,"",0,"",0,0,1,0,0,"",5,false
1013109,"",0,"",0,0,1,0,0,"",5,false
1013110,"",0,"",0,0,1,0,0,"",5,false
1013111,"シド",0,"",0,0,1,0,0,"",3,false
1013112,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013113,"ルキア",0,"",0,0,1,0,0,"",3,false
1013114,"",0,"",0,0,1,0,0,"",5,false
1013115,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013116,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013117,"素材屋",0,"",0,0,1,0,0,"SHOP",3,true
1013118,"素材屋",0,"",0,0,1,0,0,"SHOP",3,true
1013119,"よろず屋",0,"",0,0,1,0,0,"SHOP",3,true
1013120,"よろず屋",0,"",0,0,1,0,0,"SHOP",3,true
1013121,"修理屋",0,"",0,0,1,0,0,"REPAIRS",3,true
1013122,"修理屋",0,"",0,0,1,0,0,"REPAIRS",3,true
1013123,"ロヌバヌ",0,"",0,0,1,0,0,"",3,false
1013124,"シド",0,"",0,0,1,0,0,"",3,false
1013125,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013126,"シド",0,"",0,0,1,0,0,"",3,false
1013127,"タタル",0,"",0,0,1,0,0,"",3,false
1013128,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013129,"",0,"",0,0,1,0,0,"",5,false
1013130,"",0,"",0,0,1,0,0,"",5,false
1013131,"",0,"",0,0,1,0,0,"",5,false
1013132,"",0,"",0,0,1,0,0,"",5,false
1013133,"",0,"",0,0,1,0,0,"",5,false
1013134,"",0,"",0,0,1,0,0,"",5,false
1013135,"スリト・カリト",0,"",0,0,1,0,0,"",3,false
1013136,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013137,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013138,"ハルガ・トルガ",0,"",0,0,1,0,0,"",3,false
1013139,"マムージャの隊長",0,"",0,0,1,0,0,"",3,false
1013140,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013141,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013142,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013143,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013144,"気鋭の斧術士",0,"",0,0,1,0,0,"",5,false
1013145,"熟練の斧術士",0,"",0,0,1,0,0,"",5,false
1013146,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013147,"気鋭の海兵",0,"",0,0,1,0,0,"",3,false
1013148,"熟練の海兵",0,"",0,0,1,0,0,"",3,false
1013149,"スリト・カリト",0,"",0,0,1,0,0,"",3,false
1013150,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013151,"気鋭の斧術士",0,"",0,0,1,0,0,"",3,false
1013152,"熟練の斧術士",0,"",0,0,1,0,0,"",3,false
1013153,"デュララ",0,"",0,0,1,0,0,"",3,false
1013154,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1013155,"オノロワ",0,"",0,0,1,0,0,"",3,false
1013156,"",0,"",0,0,1,0,0,"",5,false
1013157,"タタル",0,"",0,0,1,0,0,"",3,false
1013158,"",0,"",0,0,1,0,0,"",5,false
1013159,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013160,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1013161,"タタル",0,"",0,0,1,0,0,"",3,false
1013162,"タタル",0,"",0,0,1,0,0,"",3,false
1013163,"シド",0,"",0,0,1,0,0,"",3,false
1013164,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013165,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013166,"アイメリク",0,"",0,0,1,0,0,"",3,false
1013167,"ルキア",0,"",0,0,1,0,0,"",3,false
1013168,"シド",0,"",0,0,1,0,0,"",3,false
1013169,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013170,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013171,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013172,"イゼル",0,"",0,0,1,0,0,"",3,false
1013173,"",0,"",0,0,1,0,0,"",5,false
1013174,"",0,"",0,0,1,0,0,"",5,false
1013175,"",0,"",0,0,1,0,0,"",5,false
1013176,"ノトレルシャン",0,"",0,0,1,0,0,"",3,false
1013177,"",0,"",0,0,1,0,0,"",5,false
1013178,"アリゼー",0,"",0,0,1,0,0,"",3,false
1013179,"タタル",0,"",0,0,1,0,0,"",3,false
1013180,"シド",0,"",0,0,1,0,0,"",3,false
1013181,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013182,"シド",0,"",0,0,1,0,0,"",3,false
1013183,"アイメリク",0,"",0,0,1,0,0,"",3,false
1013184,"ルキア",0,"",0,0,1,0,0,"",3,false
1013185,"エドモン・ド・フォルタン伯爵",0,"",0,0,1,0,0,"",3,false
1013186,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",3,false
1013187,"ラライ",0,"",0,0,1,0,0,"",3,false
1013188,"メンディカント269 ダ・ザ",0,"",0,0,1,0,0,"",3,false
1013189,"ドゾル・メロック",0,"",0,0,1,0,0,"",3,false
1013190,"カザグ・チャー",0,"",0,0,1,0,0,"",3,false
1013191,"",0,"",0,0,1,0,0,"",5,false
1013192,"イゼル",0,"",0,0,1,0,0,"",3,false
1013193,"",0,"",0,0,1,0,0,"",5,false
1013194,"",0,"",0,0,1,0,0,"",5,false
1013195,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013196,"たくましい猟師",0,"",0,0,1,0,0,"",3,false
1013197,"タタル",0,"",0,0,1,0,0,"",3,false
1013198,"ハルガ・トルガ",0,"",0,0,1,0,0,"",3,false
1013199,"スリト・カリト",0,"",0,0,1,0,0,"",3,false
1013200,"",0,"",0,0,1,0,0,"",5,false
1013201,"",0,"",0,0,1,0,0,"",5,false
1013202,"モグタン",0,"",0,0,1,0,0,"",3,false
1013203,"",0,"",0,0,1,0,0,"",4,false
1013204,"",0,"",0,0,1,0,0,"",4,false
1013205,"",0,"",0,0,1,0,0,"",4,false
1013206,"",0,"",0,0,1,0,0,"",4,false
1013207,"",0,"",0,0,1,0,0,"",4,false
1013208,"",0,"",0,0,1,0,0,"",4,false
1013209,"",0,"",0,0,1,0,0,"",4,false
1013210,"屈強な十二騎士",0,"",0,0,1,0,0,"",4,false
1013211,"シルヴトレル・ド・ゼーメル",0,"",0,0,1,0,0,"",4,false
1013212,"フラヴィアン・ド・フォルタン",0,"",0,0,1,0,0,"",4,false
1013213,"",0,"",0,0,1,0,0,"",4,false
1013214,"",0,"",0,0,1,0,0,"",4,false
1013215,"",0,"",0,0,1,0,0,"",4,false
1013216,"",0,"",0,0,1,0,0,"",4,false
1013217,"",0,"",0,0,1,0,0,"",4,false
1013218,"",0,"",0,0,1,0,0,"",4,false
1013219,"",0,"",0,0,1,0,0,"",4,false
1013220,"",0,"",0,0,1,0,0,"",4,false
1013221,"タタル",0,"",0,0,1,0,0,"",3,false
1013222,"アシエン・ラハブレア",0,"",0,0,1,0,0,"",4,false
1013223,"アシエン・イゲオルム",0,"",0,0,1,0,0,"",4,false
1013224,"ハルドラス",0,"",0,0,1,0,0,"",4,false
1013225,"使い魔ポロッゴ",0,"",0,0,1,0,0,"",4,false
1013226,"アイメリク",0,"",0,0,1,0,0,"",3,false
1013227,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013228,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013229,"エスティニアン",0,"",0,0,1,0,0,"",3,false
1013230,"ハイムリック",0,"",0,0,1,0,0,"",3,false
1013231,"ひなチョコ",0,"",0,0,1,0,0,"",3,false
1013232,"フォルタン家の騎士",0,"",0,0,1,0,0,"",3,false
1013233,"ハイムリック",0,"",0,0,1,0,0,"",3,false
1013234,"ひなチョコ",0,"",0,0,1,0,0,"",3,false
1013235,"剛力",0,"",0,0,1,0,0,"",3,false
1013236,"",0,"",0,0,1,0,0,"",5,false
1013237,"",0,"",0,0,1,0,0,"",5,false
1013238,"",0,"",0,0,1,0,0,"",5,false
1013239,"剛力",0,"",0,0,1,0,0,"",3,false
1013240,"ムジ・ミュリラー",0,"",0,0,1,0,0,"",3,false
1013241,"バジール",0,"",0,0,1,0,0,"",3,false
1013242,"ムジ・ミュリラー",0,"",0,0,1,0,0,"",3,false
1013243,"バジール",0,"",0,0,1,0,0,"",3,false
1013244,"ムジ・ミュリラー",0,"",0,0,1,0,0,"",3,false
1013245,"マルティノー",0,"",0,0,1,0,0,"",3,false
1013246,"オビエロ",0,"",0,0,1,0,0,"",3,false
1013247,"ヴァンクトロワ",0,"",0,0,1,0,0,"",3,false
1013248,"ムジ・ミュリラー",0,"",0,0,1,0,0,"",4,false
1013249,"バジール",0,"",0,0,1,0,0,"",4,false
1013250,"アンソールム",0,"",0,0,1,0,0,"",3,false
1013251,"アンソールム",0,"",0,0,1,0,0,"",3,false
1013252,"アンソールム",0,"",0,0,1,0,0,"",3,false
1013253,"レイナ",0,"",0,0,1,0,0,"",3,false
1013254,"レイナ",0,"",0,0,1,0,0,"",3,false
1013255,"ステン",0,"",0,0,1,0,0,"",3,false
1013256,"テイルフェザーの猟師",0,"",0,0,1,0,0,"",3,false
1013257,"",0,"",0,0,1,0,0,"",5,false
1013258,"",0,"",0,0,1,0,0,"",5,false
1013259,"",0,"",0,0,1,0,0,"",5,false
1013260,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013261,"シド",0,"",0,0,1,0,0,"",3,false
1013262,"ブロークン・マウンテン",0,"",0,0,1,0,0,"",2,false
1013263,"",0,"",0,0,1,0,0,"",5,false
1013264,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013265,"エスティニアン",0,"",0,0,1,0,0,"",3,false
1013266,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1013267,"ビッグス",0,"",0,0,1,0,0,"",3,false
1013268,"ウェッジ",0,"",0,0,1,0,0,"",3,false
1013269,"",0,"",0,0,1,0,0,"",5,false
1013270,"",0,"",0,0,1,0,0,"",5,false
1013271,"",0,"",0,0,1,0,0,"",5,false
1013272,"謎の使者",0,"",0,0,1,0,0,"",3,false
1013273,"ロスティンスタル",0,"",0,0,1,0,0,"",2,false
1013274,"ステファニヴィアン",0,"",0,0,1,0,0,"",2,false
1013275,"ハルガ・トルガ",0,"",0,0,1,0,0,"",3,false
1013276,"気鋭の斧術士",0,"",0,0,1,0,0,"",5,false
1013277,"熟練の斧術士",0,"",0,0,1,0,0,"",5,false
1013278,"アルカ・ゾルカ",0,"",0,0,1,0,0,"",5,false
1013279,"ブロークン・マウンテン",0,"",0,0,1,0,0,"",3,false
1013280,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013281,"",0,"",0,0,1,0,0,"",5,false
1013282,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013283,"",0,"",0,0,1,0,0,"",5,false
1013284,"",0,"",0,0,1,0,0,"",5,false
1013285,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",3,false
1013286,"",0,"",0,0,1,0,0,"",5,false
1013287,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013288,"",0,"",0,0,1,0,0,"",5,false
1013289,"",0,"",0,0,1,0,0,"",5,false
1013290,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",3,false
1013291,"",0,"",0,0,1,0,0,"",5,false
1013292,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013293,"",0,"",0,0,1,0,0,"",5,false
1013294,"",0,"",0,0,1,0,0,"",5,false
1013295,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",3,false
1013296,"手先の器用な老婆",0,"",0,0,1,0,0,"",3,false
1013297,"",0,"",0,0,1,0,0,"",5,false
1013298,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013299,"",0,"",0,0,1,0,0,"",5,false
1013300,"",0,"",0,0,1,0,0,"",5,false
1013301,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",3,false
1013302,"",0,"",0,0,1,0,0,"",5,false
1013303,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013304,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013305,"別動隊の兵卒",0,"",0,0,1,0,0,"",3,false
1013306,"黒渦団の兵卒",0,"",0,0,1,0,0,"",3,false
1013307,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013308,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013309,"別動隊の兵卒",0,"",0,0,1,0,0,"",3,false
1013310,"黒渦団の兵卒",0,"",0,0,1,0,0,"",3,false
1013311,"ヴェイスケート",0,"",0,0,1,0,0,"",3,false
1013312,"エインザル大甲将 ",0,"",0,0,1,0,0,"",3,false
1013313,"ヴェイスケート",0,"",0,0,1,0,0,"",3,false
1013314,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013315,"ブロークン・マウンテン",0,"",0,0,1,0,0,"",3,false
1013316,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013317,"",0,"",0,0,0,0,0,"",0,false
1013318,"",0,"",0,0,0,0,0,"",0,false
1013319,"",0,"",0,0,0,0,0,"",0,false
1013320,"",0,"",0,0,0,0,0,"",0,false
1013321,"",0,"",0,0,0,0,0,"",0,false
1013322,"",0,"",0,0,0,0,0,"",0,false
1013323,"",0,"",0,0,0,0,0,"",0,false
1013324,"ヴェイスケート",0,"",0,0,1,0,0,"",3,false
1013325,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013326,"エインザル大甲将 ",0,"",0,0,1,0,0,"",3,false
1013327,"ブロークン・マウンテン",0,"",0,0,1,0,0,"",3,false
1013328,"ヴェイスケート",0,"",0,0,1,0,0,"",3,false
1013329,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013330,"ブロークン・マウンテン",0,"",0,0,1,0,0,"",3,false
1013331,"トヌバヌ",0,"",0,0,1,0,0,"",2,false
1013332,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1013333,"タタル",0,"",0,0,1,0,0,"",3,false
1013334,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013335,"",0,"",0,0,1,0,0,"",5,false
1013336,"元海雄旅団の傭兵",0,"",0,0,1,0,0,"",3,false
1013337,"黒渦団の大甲士",0,"",0,0,1,0,0,"",3,false
1013338,"海蛇の海賊船長",0,"",0,0,1,0,0,"",3,false
1013339,"キュリアス・ゴージ",0,"",0,0,1,0,0,"",3,false
1013340,"雲霧街の女",0,"",0,0,1,0,0,"",3,false
1013341,"雲霧街の老人",0,"",0,0,1,0,0,"",3,false
1013342,"雲霧街の少年",0,"",0,0,1,0,0,"",3,false
1013343,"",0,"",0,0,1,0,0,"",4,false
1013344,"怒りに震える騎兵",0,"",0,0,1,0,0,"",3,false
1013345,"薔薇騎兵団の従軍調理師",0,"",0,0,1,0,0,"",3,false
1013346,"気品ただよう老婆",0,"",0,0,1,0,0,"",3,false
1013347,"憎々しげな老兵",0,"",0,0,1,0,0,"",3,false
1013348,"負傷した騎兵",0,"",0,0,1,0,0,"",3,false
1013349,"テルミオ",0,"",0,0,1,0,0,"",3,false
1013350,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013351,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013352,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013353,"テルミオ",0,"",0,0,1,0,0,"",3,false
1013354,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013355,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013356,"薔薇騎兵団の騎兵",0,"",0,0,1,0,0,"",3,false
1013357,"",0,"",0,0,1,0,0,"",5,false
1013358,"使いの騎兵",0,"",0,0,1,0,0,"",3,false
1013359,"使いの騎兵",0,"",0,0,1,0,0,"",3,false
1013360,"動転したご婦人",0,"",0,0,1,0,0,"",3,false
1013361,"震える子猫？",0,"",0,0,1,0,0,"",3,false
1013362,"捕らわれのチョコボ",0,"",0,0,1,0,0,"",3,false
1013363,"捕らわれのチョコボ",0,"",0,0,1,0,0,"",3,false
1013364,"テイルフェザーの猟師",0,"",0,0,1,0,0,"",3,false
1013365,"困り果てた猟師",0,"",0,0,1,0,0,"",3,false
